ModuleName,PhisycalName,ChannelType,ChannelId,ChannelDataType,UnitOfMeasure,Decimals,LogicalNames,ModuleID,ChannelEnabled,ChannelInfo,Description,LogicalName,IsNumeric,Name,AlarmStatus/BenchAlarmOn,AlarmStatus/EngineAlarmOn,AlarmStatus/Status,AlarmStatus/UpperLimit,AlarmStatus/LowerLimit,AlarmStatus/IsAlarmOn,Warning,WarningStatus/BenchAlarmOn,WarningStatus/EngineAlarmOn,WarningStatus/Status,WarningStatus/UpperLimit,WarningStatus/LowerLimit,WarningStatus/IsAlarmOn,EndAcquisitionValue,StartAcquisitionValue,System,BufferedValuesCount,BufferLength,IsBufferFull,BlackBoxLength,Tag,MeasureType,Direction,Category,Key,,,,,,
DSG_CanCcp,ub_CCP1_AE34,0,267,8,V,2,ub_CCP1_AE34,3005,TRUE,,,,TRUE,ub_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935947,,,2,,,
DSG_CanCcp,ub_CCP1_AE34_AVERAGE,0,667,8,V,2,ub_CCP1_AE34,3005,TRUE,,,,TRUE,ub_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936347,,,3,,,
DSG_CanCcp,wdkba_w_CCP1_AE34,0,268,8,%DK,2,wdkba_w_CCP1_AE34,3005,TRUE,,,,TRUE,wdkba_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935948,,,3,,,
DSG_CanCcp,wdkba_w_CCP1_AE34_AVERAGE,0,668,8,%DK,2,wdkba_w_CCP1_AE34,3005,TRUE,,,,TRUE,wdkba_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936348,,,4,,,
DSG_CanCcp,wdkls_w_CCP1_AE34,0,269,8,%,2,wdkls_w_CCP1_AE34,3005,TRUE,,,,TRUE,wdkls_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935949,,,3,,,
DSG_CanCcp,wdkls_w_CCP1_AE34_AVERAGE,0,669,8,%,2,wdkls_w_CCP1_AE34,3005,TRUE,,,,TRUE,wdkls_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936349,,,4,,,
DSG_CanCcp,wped_w_CCP1_AE34,0,270,8,% PED,2,wped_w_CCP1_AE34,3005,TRUE,,,,TRUE,wped_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935950,,,3,,,
DSG_CanCcp,wped_w_CCP1_AE34_AVERAGE,0,670,8,% PED,2,wped_w_CCP1_AE34,3005,TRUE,,,,TRUE,wped_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936350,,,4,,,
DSG_CanCcp,ActMod_trqClth_CCP1_AE34,0,271,8,Nm,2,ActMod_trqClth_CCP1_AE34,3005,TRUE,,,,TRUE,ActMod_trqClth_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935951,,,3,,,
DSG_CanCcp,ActMod_trqClth_CCP1_AE34_AVERAGE,0,671,8,Nm,2,ActMod_trqClth_CCP1_AE34,3005,TRUE,,,,TRUE,ActMod_trqClth_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936351,,,4,,,
DSG_CanCcp,ActMod_trqInr_CCP1_AE34,0,272,8,Nm,2,ActMod_trqInr_CCP1_AE34,3005,TRUE,,,,TRUE,ActMod_trqInr_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935952,,,3,,,
DSG_CanCcp,ActMod_trqInr_CCP1_AE34_AVERAGE,0,672,8,Nm,2,ActMod_trqInr_CCP1_AE34,3005,TRUE,,,,TRUE,ActMod_trqInr_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936352,,,4,,,
DSG_CanCcp,B_ldr_CCP1_AE34,0,273,8,,2,B_ldr_CCP1_AE34,3005,TRUE,,,,TRUE,B_ldr_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935953,,,3,,,
DSG_CanCcp,B_ldr_CCP1_AE34_AVERAGE,0,673,8,,2,B_ldr_CCP1_AE34,3005,TRUE,,,,TRUE,B_ldr_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936353,,,4,,,
DSG_CanCcp,B_lduv_CCP1_AE34,0,274,8,,2,B_lduv_CCP1_AE34,3005,TRUE,,,,TRUE,B_lduv_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935954,,,3,,,
DSG_CanCcp,B_lduv_CCP1_AE34_AVERAGE,0,674,8,,2,B_lduv_CCP1_AE34,3005,TRUE,,,,TRUE,B_lduv_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936354,,,4,,,
DSG_CanCcp,B_lr_CCP1_AE34,0,275,8,,2,B_lr_CCP1_AE34,3005,TRUE,,,,TRUE,B_lr_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935955,,,3,,,
DSG_CanCcp,B_lr_CCP1_AE34_AVERAGE,0,675,8,,2,B_lr_CCP1_AE34,3005,TRUE,,,,TRUE,B_lr_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936355,,,4,,,
DSG_CanCcp,B_master_CCP1_AE34,0,276,8,,2,B_master_CCP1_AE34,3005,TRUE,,,,TRUE,B_master_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935956,,,3,,,
DSG_CanCcp,B_master_CCP1_AE34_AVERAGE,0,676,8,,2,B_master_CCP1_AE34,3005,TRUE,,,,TRUE,B_master_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936356,,,4,,,
DSG_CanCcp,B_phada_CCP1_AE34,0,277,8,,2,B_phada_CCP1_AE34,3005,TRUE,,,,TRUE,B_phada_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935957,,,3,,,
DSG_CanCcp,B_phada_CCP1_AE34_AVERAGE,0,677,8,,2,B_phada_CCP1_AE34,3005,TRUE,,,,TRUE,B_phada_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936357,,,4,,,
DSG_CanCcp,B_phade_CCP1_AE34,0,278,8,,2,B_phade_CCP1_AE34,3005,TRUE,,,,TRUE,B_phade_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935958,,,3,,,
DSG_CanCcp,B_phade_CCP1_AE34_AVERAGE,0,678,8,,2,B_phade_CCP1_AE34,3005,TRUE,,,,TRUE,B_phade_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936358,,,4,,,
DSG_CanCcp,dzwwl_CCP1_AE34,0,279,8,Grad KW,2,dzwwl_CCP1_AE34,3005,TRUE,,,,TRUE,dzwwl_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935959,,,2,,,
DSG_CanCcp,dzwwl_CCP1_AE34_AVERAGE,0,679,8,Grad KW,2,dzwwl_CCP1_AE34,3005,TRUE,,,,TRUE,dzwwl_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936359,,,3,,,
DSG_CanCcp,EpmCaS_phiCaSOfsAvg_0_CCP1_AE34,0,280,8,deg CrS,2,EpmCaS_phiCaSOfsAvg_0_CCP1_AE34,3005,TRUE,,,,TRUE,EpmCaS_phiCaSOfsAvg_0_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935960,,,4,,,
DSG_CanCcp,EpmCaS_phiCaSOfsAvg_0_CCP1_AE34_AVERAGE,0,680,8,deg CrS,2,EpmCaS_phiCaSOfsAvg_0_CCP1_AE34,3005,TRUE,,,,TRUE,EpmCaS_phiCaSOfsAvg_0_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936360,,,,,,
DSG_CanCcp,EpmCaS_phiCaSOfsAvg_1_CCP1_AE34,0,281,8,deg CrS,2,EpmCaS_phiCaSOfsAvg_1_CCP1_AE34,3005,TRUE,,,,TRUE,EpmCaS_phiCaSOfsAvg_1_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935961,,,4,,,
DSG_CanCcp,EpmCaS_phiCaSOfsAvg_1_CCP1_AE34_AVERAGE,0,681,8,deg CrS,2,EpmCaS_phiCaSOfsAvg_1_CCP1_AE34,3005,TRUE,,,,TRUE,EpmCaS_phiCaSOfsAvg_1_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936361,,,,,,
DSG_CanCcp,Epm_stSync_CCP1_AE34,0,282,8,,2,Epm_stSync_CCP1_AE34,3005,TRUE,,,,TRUE,Epm_stSync_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935962,,,3,,,
DSG_CanCcp,Epm_stSync_CCP1_AE34_AVERAGE,0,682,8,,2,Epm_stSync_CCP1_AE34,3005,TRUE,,,,TRUE,Epm_stSync_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936362,,,4,,,
DSG_CanCcp,fkmsdk_w_CCP1_AE34,0,283,8,-,2,fkmsdk_w_CCP1_AE34,3005,TRUE,,,,TRUE,fkmsdk_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935963,,,3,,,
DSG_CanCcp,fkmsdk_w_CCP1_AE34_AVERAGE,0,683,8,-,2,fkmsdk_w_CCP1_AE34,3005,TRUE,,,,TRUE,fkmsdk_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936363,,,4,,,
DSG_CanCcp,fpuk_w_CCP1_AE34,0,284,8,-,2,fpuk_w_CCP1_AE34,3005,TRUE,,,,TRUE,fpuk_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935964,,,3,,,
DSG_CanCcp,fpuk_w_CCP1_AE34_AVERAGE,0,684,8,-,2,fpuk_w_CCP1_AE34,3005,TRUE,,,,TRUE,fpuk_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936364,,,4,,,
DSG_CanCcp,fra_w_CCP1_AE34,0,285,8,-,2,fra_w_CCP1_AE34,3005,TRUE,,,,TRUE,fra_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935965,,,3,,,
DSG_CanCcp,fra_w_CCP1_AE34_AVERAGE,0,685,8,-,2,fra_w_CCP1_AE34,3005,TRUE,,,,TRUE,fra_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936365,,,4,,,
DSG_CanCcp,miopt_w_CCP1_AE34,0,286,8,%,2,miopt_w_CCP1_AE34,3005,TRUE,,,,TRUE,miopt_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935966,,,3,,,
DSG_CanCcp,miopt_w_CCP1_AE34_AVERAGE,0,686,8,%,2,miopt_w_CCP1_AE34,3005,TRUE,,,,TRUE,miopt_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936366,,,4,,,
DSG_CanCcp,msabnav_w_CCP1_AE34,0,287,8,kg/h,2,msabnav_w_CCP1_AE34,3005,TRUE,,,,TRUE,msabnav_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935967,,,3,,,
DSG_CanCcp,msabnav_w_CCP1_AE34_AVERAGE,0,687,8,kg/h,2,msabnav_w_CCP1_AE34,3005,TRUE,,,,TRUE,msabnav_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936367,,,4,,,
DSG_CanCcp,msdk_w_CCP1_AE34,0,288,8,kg/h,2,msdk_w_CCP1_AE34,3005,TRUE,,,,TRUE,msdk_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935968,,,3,,,
DSG_CanCcp,msdk_w_CCP1_AE34_AVERAGE,0,688,8,kg/h,2,msdk_w_CCP1_AE34,3005,TRUE,,,,TRUE,msdk_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936368,,,4,,,
DSG_CanCcp,msdks_w_CCP1_AE34,0,289,8,kg/h,2,msdks_w_CCP1_AE34,3005,TRUE,,,,TRUE,msdks_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935969,,,3,,,
DSG_CanCcp,msdks_w_CCP1_AE34_AVERAGE,0,689,8,kg/h,2,msdks_w_CCP1_AE34,3005,TRUE,,,,TRUE,msdks_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936369,,,4,,,
DSG_CanCcp,ora_w_CCP1_AE34,0,290,8,%,2,ora_w_CCP1_AE34,3005,TRUE,,,,TRUE,ora_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935970,,,3,,,
DSG_CanCcp,ora_w_CCP1_AE34_AVERAGE,0,690,8,%,2,ora_w_CCP1_AE34,3005,TRUE,,,,TRUE,ora_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936370,,,4,,,
DSG_CanCcp,pabnav_w_CCP1_AE34,0,291,8,hPa,2,pabnav_w_CCP1_AE34,3005,TRUE,,,,TRUE,pabnav_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935971,,,3,,,
DSG_CanCcp,pabnav_w_CCP1_AE34_AVERAGE,0,691,8,hPa,2,pabnav_w_CCP1_AE34,3005,TRUE,,,,TRUE,pabnav_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936371,,,4,,,
DSG_CanCcp,pbrint_w_CCP1_AE34,0,292,8,hPa,2,pbrint_w_CCP1_AE34,3005,TRUE,,,,TRUE,pbrint_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935972,,,3,,,
DSG_CanCcp,pbrint_w_CCP1_AE34_AVERAGE,0,692,8,hPa,2,pbrint_w_CCP1_AE34,3005,TRUE,,,,TRUE,pbrint_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936372,,,4,,,
DSG_CanCcp,PthLead_trqInrLead_CCP1_AE34,0,293,8,Nm,2,PthLead_trqInrLead_CCP1_AE34,3005,TRUE,,,,TRUE,PthLead_trqInrLead_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935973,,,3,,,
DSG_CanCcp,PthLead_trqInrLead_CCP1_AE34_AVERAGE,0,693,8,Nm,2,PthLead_trqInrLead_CCP1_AE34,3005,TRUE,,,,TRUE,PthLead_trqInrLead_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936373,,,4,,,
DSG_CanCcp,pu_w_CCP1_AE34,0,294,8,hPa,2,pu_w_CCP1_AE34,3005,TRUE,,,,TRUE,pu_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935974,,,3,,,
DSG_CanCcp,pu_w_CCP1_AE34_AVERAGE,0,694,8,hPa,2,pu_w_CCP1_AE34,3005,TRUE,,,,TRUE,pu_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936374,,,4,,,
DSG_CanCcp,RngMod_trqLos_CCP1_AE34,0,295,8,Nm,2,RngMod_trqLos_CCP1_AE34,3005,TRUE,,,,TRUE,RngMod_trqLos_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935975,,,3,,,
DSG_CanCcp,RngMod_trqLos_CCP1_AE34_AVERAGE,0,695,8,Nm,2,RngMod_trqLos_CCP1_AE34,3005,TRUE,,,,TRUE,RngMod_trqLos_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936375,,,4,,,
DSG_CanCcp,taev_w_CCP1_AE34,0,296,8,Grad C,2,taev_w_CCP1_AE34,3005,TRUE,,,,TRUE,taev_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935976,,,3,,,
DSG_CanCcp,taev_w_CCP1_AE34_AVERAGE,0,696,8,Grad C,2,taev_w_CCP1_AE34,3005,TRUE,,,,TRUE,taev_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936376,,,4,,,
DSG_CanCcp,taikr_w_CCP1_AE34,0,297,8,Grad C,2,taikr_w_CCP1_AE34,3005,TRUE,,,,TRUE,taikr_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935977,,,3,,,
DSG_CanCcp,taikr_w_CCP1_AE34_AVERAGE,0,697,8,Grad C,2,taikr_w_CCP1_AE34,3005,TRUE,,,,TRUE,taikr_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936377,,,4,,,
DSG_CanCcp,tasr_w_CCP1_AE34,0,298,8,Grad C,2,tasr_w_CCP1_AE34,3005,TRUE,,,,TRUE,tasr_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935978,,,3,,,
DSG_CanCcp,tasr_w_CCP1_AE34_AVERAGE,0,698,8,Grad C,2,tasr_w_CCP1_AE34,3005,TRUE,,,,TRUE,tasr_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936378,,,4,,,
DSG_CanCcp,tavdk_w_CCP1_AE34,0,299,8,Grad C,2,tavdk_w_CCP1_AE34,3005,TRUE,,,,TRUE,tavdk_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935979,,,3,,,
DSG_CanCcp,tavdk_w_CCP1_AE34_AVERAGE,0,699,8,Grad C,2,tavdk_w_CCP1_AE34,3005,TRUE,,,,TRUE,tavdk_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936379,,,4,,,
DSG_CanCcp,tavv_w_CCP1_AE34,0,300,8,Grad C,2,tavv_w_CCP1_AE34,3005,TRUE,,,,TRUE,tavv_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935980,,,3,,,
DSG_CanCcp,tavv_w_CCP1_AE34_AVERAGE,0,700,8,Grad C,2,tavv_w_CCP1_AE34,3005,TRUE,,,,TRUE,tavv_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936380,,,4,,,
DSG_CanCcp,tfuelr_CCP1_AE34,0,301,8,Grad C,2,tfuelr_CCP1_AE34,3005,TRUE,,,,TRUE,tfuelr_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935981,,,2,,,
DSG_CanCcp,tfuelr_CCP1_AE34_AVERAGE,0,701,8,Grad C,2,tfuelr_CCP1_AE34,3005,TRUE,,,,TRUE,tfuelr_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936381,,,3,,,
DSG_CanCcp,tmot_CCP1_AE34,0,302,8,Grad C,2,tmot_CCP1_AE34,3005,TRUE,,,,TRUE,tmot_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935982,,,2,,,
DSG_CanCcp,tmot_CCP1_AE34_AVERAGE,0,702,8,Grad C,2,tmot_CCP1_AE34,3005,TRUE,,,,TRUE,tmot_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936382,,,3,,,
DSG_CanCcp,toch_CCP1_AE34,0,303,8,Grad C,2,toch_CCP1_AE34,3005,TRUE,,,,TRUE,toch_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935983,,,2,,,
DSG_CanCcp,toch_CCP1_AE34_AVERAGE,0,703,8,Grad C,2,toch_CCP1_AE34,3005,TRUE,,,,TRUE,toch_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936383,,,3,,,
DSG_CanCcp,TrbCh_OffsLrn_I.nrOffsLrnStep_CCP1_AE34,0,304,8,-,2,TrbCh_OffsLrn_I.nrOffsLrnStep_CCP1_AE34,3005,TRUE,,,,TRUE,TrbCh_OffsLrn_I.nrOffsLrnStep_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935984,,,4,,,
DSG_CanCcp,TrbCh_OffsLrn_I.nrOffsLrnStep_CCP1_AE34_AVERAGE,0,704,8,-,2,TrbCh_OffsLrn_I.nrOffsLrnStep_CCP1_AE34,3005,TRUE,,,,TRUE,TrbCh_OffsLrn_I.nrOffsLrnStep_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936384,,,,,,
DSG_CanCcp,TrbCh_uElStopClsdSens1B1_CCP1_AE34,0,305,8,V,2,TrbCh_uElStopClsdSens1B1_CCP1_AE34,3005,TRUE,,,,TRUE,TrbCh_uElStopClsdSens1B1_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935985,,,3,,,
DSG_CanCcp,TrbCh_uElStopClsdSens1B1_CCP1_AE34_AVERAGE,0,705,8,V,2,TrbCh_uElStopClsdSens1B1_CCP1_AE34,3005,TRUE,,,,TRUE,TrbCh_uElStopClsdSens1B1_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936385,,,4,,,
DSG_CanCcp,tumg_CCP1_AE34,0,306,8,Grad C,2,tumg_CCP1_AE34,3005,TRUE,,,,TRUE,tumg_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935986,,,2,,,
DSG_CanCcp,tumg_CCP1_AE34_AVERAGE,0,706,8,Grad C,2,tumg_CCP1_AE34,3005,TRUE,,,,TRUE,tumg_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936386,,,3,,,
